Session Title,DM in ICD10 and HbA1c 6.5+ by County Age 2025,,,
,"PUTNAM, WV",1.16%,3.97%,1385
,"BENTON, WA",-,-,242
,"WYOMING, WV",-,-,172
,"CLALLAM, WA",-,-,177
,"ASOTIN, WA",-,-,41
,"LINCOLN, WI",-,-,98
,"PRICE, WI",-,-,106
,"WALLA WALLA, WA",-,-,52
,"STEVENS, WA",-,-,26
,"HOT SPRINGS, WY",-,-,26
,"SPOKANE, WA",-,4.29%,536
,"SAN JUAN, WA",-,-,112
,"SUBLETTE, WY",-,-,104
,"COLUMBIA, WA",-,-,10 or fewer
,"JEFFERSON, WA",-,-,59
,"WHITMAN, WA",-,3.15%,444
,"MARATHON, WI",-,2.92%,685
,"THURSTON, WA",-,1.14%,1575
,"JOHNSON, WY",-,-,26
,"KITSAP, WA",-,1.04%,1346
,"TETON, WY",-,-,126
,"PEND OREILLE, WA",-,-,10 or fewer
,None of the above,1.45%,2.06%,27284
,Total,2.23%,3.35%,580932
≥ 35 and < 45 Years,"CLAY, WV",9.33%,13.88%,461
,"TYLER, WV",9.23%,13.18%,531
,"WETZEL, WV",10.14%,16.34%,1114
,"BRAXTON, WV",8.57%,13.72%,933
,"DODDRIDGE, WV",7.66%,11.49%,444
,"POCAHONTAS, WV",7.76%,12.50%,232
,"LEWIS, WV",10.56%,14.78%,1184
,"MENOMINEE, WI",13.79%,14.48%,290
,"NICHOLAS, WV",5.67%,11.60%,1500
,"UPSHUR, WV",7.20%,10.12%,1957
,"WIRT, WV",6.95%,12.08%,331
,"HARRISON, WV",7.93%,11.88%,6003
,"WOOD, WV",6.60%,10.01%,6532
,"RITCHIE, WV",5.62%,11.05%,534
,"WAUSHARA, WI",6.46%,9.16%,666
,"BROOKE, WV",5.39%,10.01%,1039
,"PEPIN, WI",7.74%,9.09%,297
,"GRANT, WV",6.07%,11.47%,741
,"PLEASANTS, WV",5.07%,9.60%,375
,"MARQUETTE, WI",5.47%,8.11%,567
,"TAYLOR, WV",6.24%,11.35%,978
,"PIERCE, WI",7.59%,9.38%,725
,"MARSHALL, WV",6.11%,10.59%,2324
,"WEBSTER, WV",6.55%,14.53%,351
,"ROCK, WI",6.50%,8.70%,10143
,"GILMER, WV",6.40%,12.00%,250
,"WASHBURN, WI",4.92%,5.93%,691
,"MINERAL, WV",5.41%,9.72%,1646
,"WAHKIAKUM, WA",-,-,143
,"BARBOUR, WV",5.95%,13.49%,756
,"SAWYER, WI",5.96%,9.00%,789
,"FERRY, WA",-,-,19
,"SHEBOYGAN, WI",5.81%,7.45%,10958
,"DODGE, WI",6.04%,8.03%,3264
,"ADAMS, WI",7.10%,11.11%,648
,"OHIO, WV",5.58%,8.89%,3781
,"WALWORTH, WI",5.54%,7.14%,7154
,"GRANT, WA",6.52%,8.91%,3986
,"BAYFIELD, WI",6.42%,8.78%,763
,"FOREST, WI",-,12.50%,88
,"MARION, WV",6.20%,9.99%,4776
,"OKANOGAN, WA",4.49%,6.30%,2316
,"CALHOUN, WV",-,8.02%,237
,"MINGO, WV",6.07%,11.74%,511
,"RUSK, WI",4.56%,6.97%,373
,"MARINETTE, WI",5.29%,7.88%,3783
,"PENDLETON, WV",3.63%,8.91%,303
,"MANITOWOC, WI",5.08%,6.94%,6497
,"MCDOWELL, WV",6.54%,12.83%,413
,"GOSHEN, WY",-,7.54%,252
,"MONROE, WI",5.87%,7.77%,2743
,"MORGAN, WV",5.90%,9.42%,1136
,"DOUGLAS, WA",5.36%,7.21%,3414
,"ROANE, WV",4.92%,12.50%,264
,"LARAMIE, WY",5.15%,7.73%,6685
,"COLUMBIA, WI",5.40%,7.88%,2702
,"OCONTO, WI",4.58%,7.29%,3387
,"GREEN LAKE, WI",6.10%,8.78%,410
,"BUFFALO, WI",5.80%,7.57%,621
,"CRAWFORD, WI",4.28%,7.22%,817
,"MILWAUKEE, WI",7.44%,9.75%,56888
,"JACKSON, WV",5.87%,10.10%,2198
,"SHAWANO, WI",5.46%,7.38%,1776
,"DOUGLAS, WI",5.37%,7.82%,3746
,"JEFFERSON, WI",5.04%,7.22%,2936
,"POLK, WI",4.48%,6.67%,915
,"BURNETT, WI",5.00%,9.42%,520
,"GREEN, WI",4.89%,6.50%,1431
,"FAYETTE, WV",6.00%,13.64%,550
,"CHELAN, WA",4.95%,6.77%,6246
,"ASHLAND, WI",4.78%,7.71%,921
,"KEWAUNEE, WI",4.83%,6.90%,1740
,"RACINE, WI",6.01%,7.89%,11760
,"KENOSHA, WI",6.11%,8.12%,10942
,"PRESTON, WV",4.78%,8.70%,1735
,"HANCOCK, WV",3.68%,8.29%,1086
,"JEFFERSON, WV",4.31%,7.20%,5085
,"PLATTE, WY",8.09%,11.76%,136
,"TREMPEALEAU, WI",5.20%,6.91%,1924
,"GARFIELD, WA",-,-,10 or fewer
,"DOOR, WI",5.22%,7.03%,1323
,"IRON, WI",8.15%,8.89%,135
,"BERKELEY, WV",4.80%,9.12%,13637
,"HARDY, WV",2.62%,10.36%,724
,"LINCOLN, WA",-,-,48
,"WINNEBAGO, WI",4.98%,6.91%,8492
,"MERCER, WV",4.14%,10.72%,3331
,"VERNON, WI",3.91%,6.26%,1868
,"JUNEAU, WI",6.00%,9.14%,1050
,"COWLITZ, WA",6.08%,9.03%,3653
,"SAINT CROIX, WI",4.46%,6.58%,896
,"PACIFIC, WA",5.67%,8.91%,247
,"HAMPSHIRE, WV",3.72%,10.25%,1425
,"LA CROSSE, WI",4.67%,6.04%,9086
,"GRAYS HARBOR, WA",-,-,123
,"SKAGIT, WA",4.60%,7.42%,8102
,"GRANT, WI",4.67%,6.85%,1329
,"FOND DU LAC, WI",5.55%,7.71%,3981
,"CHIPPEWA, WI",4.60%,6.82%,2198
,"WASHINGTON, WI",3.94%,5.43%,6520
,"BROWN, WI",5.01%,7.34%,28401
,"ADAMS, WA",-,5.50%,200
,"ALBANY, WY",3.12%,5.19%,1829
,"GREENBRIER, WV",5.45%,12.73%,330
,"TUCKER, WV",4.98%,10.34%,261
,"ISLAND, WA",4.13%,6.34%,2083
,"VILAS, WI",-,-,108
,"RANDOLPH, WV",4.65%,10.62%,904
,"KING, WA",4.08%,5.62%,79995
,"SKAMANIA, WA",4.13%,5.00%,460
,"WAYNE, WV",5.84%,11.76%,1386
,"KANAWHA, WV",4.51%,11.72%,5631
,"LANGLADE, WI",-,10.87%,138
,"YAKIMA, WA",8.61%,13.52%,1650
,"LINCOLN, WY",2.28%,4.07%,1007
,"EAU CLAIRE, WI",3.65%,6.01%,3180
,"IOWA, WI",3.46%,6.20%,694
,"DANE, WI",4.27%,5.43%,53857
,"SWEETWATER, WY",3.66%,9.32%,547
,"KITTITAS, WA",4.37%,7.59%,870
,"WHATCOM, WA",4.43%,6.50%,5758
,"BOONE, WV",4.70%,14.11%,319
,"MONONGALIA, WV",4.35%,6.77%,8360
,"LINCOLN, WV",6.41%,12.13%,437
,"OZAUKEE, WI",3.58%,4.65%,5811
,"KLICKITAT, WA",5.06%,7.70%,909
,"CALUMET, WI",5.41%,8.11%,1738
,"WAUPACA, WI",5.22%,8.83%,997
,"FLORENCE, WI",-,6.49%,185
,"SUMMERS, WV",-,13.28%,128
,"RALEIGH, WV",4.41%,12.09%,612
,"WESTON, WY",-,-,137
,"CARBON, WY",-,5.11%,313
,"DUNN, WI",4.27%,7.33%,655
,"SNOHOMISH, WA",3.76%,6.06%,20372
,"WASHAKIE, WY",-,-,57
,"SAUK, WI",3.37%,7.02%,1425
,"WAUKESHA, WI",3.58%,4.49%,15854
,"RICHLAND, WI",3.47%,8.86%,519
,"MASON, WV",2.19%,6.97%,502
,"OUTAGAMIE, WI",4.17%,6.49%,7073
,"JACKSON, WI",3.19%,7.00%,971
,"LOGAN, WV",4.14%,14.33%,314
,"WOOD, WI",5.46%,11.14%,458
,"BARRON, WI",3.88%,7.91%,670
,"CLARK, WI",-,-,249
,"LAFAYETTE, WI",-,4.62%,303
,"PARK, WY",2.45%,5.08%,1062
,"CONVERSE, WY",-,-,64
,"FREMONT, WY",4.89%,9.78%,225
,"FRANKLIN, WA",-,-,86
,"ONEIDA, WI",-,8.15%,135
,"CAMPBELL, WY",3.37%,9.24%,920
,"BIG HORN, WY",-,6.15%,179
,"PIERCE, WA",3.38%,5.24%,5386
,"NIOBRARA, WY",-,-,12
,"CLARK, WA",2.79%,5.85%,15749
,"LEWIS, WA",-,4.97%,322
,"CROOK, WY",-,-,166
,"CABELL, WV",4.30%,10.19%,3858
,"NATRONA, WY",-,7.42%,256
,"PORTAGE, WI",6.05%,8.07%,446
,"UINTA, WY",2.04%,5.34%,637
,"MASON, WA",-,-,140
,"SHERIDAN, WY",-,9.02%,122
,"TAYLOR, WI",-,-,80
,"MONROE, WV",-,5.48%,219
,"PUTNAM, WV",1.90%,6.95%,1684
,"BENTON, WA",-,6.46%,263
,"WYOMING, WV",-,8.56%,257
,"CLALLAM, WA",-,-,135
,"ASOTIN, WA",-,-,61
,"LINCOLN, WI",-,-,117
,"PRICE, WI",-,-,148
,"WALLA WALLA, WA",-,-,64
,"STEVENS, WA",-,-,17
,"HOT SPRINGS, WY",-,-,20
,"SPOKANE, WA",2.18%,11.62%,551
,"SAN JUAN, WA",-,7.14%,182
,"SUBLETTE, WY",-,9.09%,154
,"COLUMBIA, WA",-,-,10 or fewer
,"JEFFERSON, WA",-,-,61
,"WHITMAN, WA",-,4.95%,384
,"MARATHON, WI",2.52%,7.03%,754
,"THURSTON, WA",1.31%,2.78%,1224
,"JOHNSON, WY",-,-,24
,"KITSAP, WA",1.17%,3.09%,940
,"TETON, WY",-,-,178
,"PEND OREILLE, WA",-,-,11
,None of the above,3.37%,4.66%,38095
,Total,4.88%,7.22%,631585
≥ 45 and < 55 Years,"CLAY, WV",17.84%,22.61%,712
,"TYLER, WV",16.96%,26.75%,684
,"WETZEL, WV",19.60%,27.80%,1367
,"BRAXTON, WV",15.13%,20.67%,1229
,"DODDRIDGE, WV",13.92%,24.79%,589
,"POCAHONTAS, WV",11.21%,18.58%,339
,"LEWIS, WV",16.78%,24.31%,1526
,"MENOMINEE, WI",25.71%,29.05%,210
,"NICHOLAS, WV",11.62%,21.35%,2108
,"UPSHUR, WV",15.67%,21.19%,2227
,"WIRT, WV",12.93%,20.55%,433
,"HARRISON, WV",15.57%,22.95%,7143
,"WOOD, WV",13.01%,21.35%,7369
,"RITCHIE, WV",11.05%,21.17%,751
,"WAUSHARA, WI",13.41%,19.31%,813
,"BROOKE, WV",11.50%,22.30%,1417
,"PEPIN, WI",10.97%,17.42%,310
,"GRANT, WV",8.38%,19.36%,1038
,"PLEASANTS, WV",11.18%,19.51%,492
,"MARQUETTE, WI",11.79%,17.90%,687
,"TAYLOR, WV",13.97%,24.02%,1253
,"PIERCE, WI",10.58%,14.32%,936
,"MARSHALL, WV",13.59%,21.71%,2796
,"WEBSTER, WV",11.44%,25.13%,577
,"ROCK, WI",14.48%,18.03%,10139
,"GILMER, WV",11.23%,21.64%,365
,"WASHBURN, WI",10.47%,13.72%,831
,"MINERAL, WV",9.48%,18.81%,2036
,"WAHKIAKUM, WA",9.77%,12.64%,174
,"BARBOUR, WV",12.62%,23.81%,1054
,"SAWYER, WI",10.83%,14.62%,951
,"FERRY, WA",-,-,22
,"SHEBOYGAN, WI",12.46%,15.79%,10884
,"DODGE, WI",11.07%,15.12%,3684
,"ADAMS, WI",11.21%,19.76%,749
,"OHIO, WV",10.20%,17.74%,3979
,"WALWORTH, WI",11.68%,14.23%,7707
,"GRANT, WA",11.63%,15.48%,4541
,"BAYFIELD, WI",9.27%,12.03%,831
,"FOREST, WI",15.70%,19.83%,121
,"MARION, WV",12.75%,19.74%,5308
,"OKANOGAN, WA",9.59%,13.32%,2575
,"CALHOUN, WV",12.14%,21.73%,313
,"MINGO, WV",8.82%,21.79%,794
,"RUSK, WI",10.66%,15.88%,422
,"MARINETTE, WI",11.84%,16.56%,3937
,"PENDLETON, WV",6.58%,17.76%,456
,"MANITOWOC, WI",12.26%,15.36%,6379
,"MCDOWELL, WV",9.04%,21.37%,730
,"GOSHEN, WY",8.30%,13.96%,265
,"MONROE, WI",12.33%,17.31%,2473
,"MORGAN, WV",9.61%,17.29%,1446
,"DOUGLAS, WA",9.71%,12.49%,3459
,"ROANE, WV",10.25%,23.01%,439
,"LARAMIE, WY",11.17%,16.64%,6286
,"COLUMBIA, WI",10.72%,13.63%,2919
,"OCONTO, WI",9.26%,13.51%,3672
,"GREEN LAKE, WI",15.82%,19.20%,474
,"BUFFALO, WI",8.33%,12.42%,660
,"CRAWFORD, WI",10.91%,16.68%,917
,"MILWAUKEE, WI",15.49%,19.57%,50736
,"JACKSON, WV",11.15%,20.90%,2593
,"SHAWANO, WI",12.36%,17.58%,2014
,"DOUGLAS, WI",10.23%,15.07%,3518
,"JEFFERSON, WI",9.42%,13.34%,3239
,"POLK, WI",10.49%,13.67%,1039
,"BURNETT, WI",8.63%,13.91%,568
,"GREEN, WI",9.85%,13.08%,1644
,"FAYETTE, WV",10.94%,24.29%,914
,"CHELAN, WA",9.31%,12.34%,6273
,"ASHLAND, WI",10.87%,15.81%,892
,"KEWAUNEE, WI",9.55%,13.50%,1948
,"RACINE, WI",11.54%,15.00%,11469
,"KENOSHA, WI",12.04%,15.12%,11126
,"PRESTON, WV",11.18%,19.92%,1958
,"HANCOCK, WV",10.41%,20.82%,1422
,"JEFFERSON, WV",9.87%,16.76%,5591
,"PLATTE, WY",9.26%,12.96%,162
,"TREMPEALEAU, WI",11.10%,14.34%,1883
,"GARFIELD, WA",-,-,11
,"DOOR, WI",8.90%,12.17%,1561
,"IRON, WI",8.98%,13.17%,167
,"BERKELEY, WV",10.32%,19.26%,13503
,"HARDY, WV",8.03%,20.02%,1034
,"LINCOLN, WA",-,-,69
,"WINNEBAGO, WI",10.56%,14.26%,7687
,"MERCER, WV",8.42%,21.10%,4525
,"VERNON, WI",7.96%,12.65%,1961
,"JUNEAU, WI",9.54%,16.82%,1195
,"COWLITZ, WA",13.38%,20.05%,3527
,"SAINT CROIX, WI",7.99%,11.62%,1102
,"PACIFIC, WA",12.37%,19.59%,291
,"HAMPSHIRE, WV",7.15%,17.95%,1861
,"LA CROSSE, WI",9.24%,12.12%,8124
,"GRAYS HARBOR, WA",11.36%,17.42%,132
,"SKAGIT, WA",10.52%,15.19%,7649
,"GRANT, WI",8.88%,15.04%,1509
,"FOND DU LAC, WI",10.24%,15.13%,3828
,"CHIPPEWA, WI",8.31%,12.44%,2203
,"WASHINGTON, WI",8.02%,10.61%,7155
,"BROWN, WI",10.49%,14.57%,26849
,"ADAMS, WA",5.47%,10.95%,274
,"ALBANY, WY",7.64%,13.06%,1807
,"GREENBRIER, WV",7.31%,19.23%,520
,"TUCKER, WV",8.72%,19.07%,367
,"ISLAND, WA",7.45%,13.02%,2028
,"VILAS, WI",-,-,106
,"RANDOLPH, WV",7.37%,18.76%,1370
,"KING, WA",8.76%,11.49%,66033
,"SKAMANIA, WA",7.56%,12.39%,476
,"WAYNE, WV",11.01%,24.86%,1617
,"KANAWHA, WV",8.37%,20.27%,7562
,"LANGLADE, WI",-,10.37%,164
,"YAKIMA, WA",16.38%,22.93%,1557
,"LINCOLN, WY",6.86%,11.84%,1166
,"EAU CLAIRE, WI",8.67%,13.40%,2814
,"IOWA, WI",7.00%,11.62%,714
,"DANE, WI",8.97%,11.09%,44918
,"SWEETWATER, WY",7.77%,19.28%,695
,"KITTITAS, WA",8.70%,13.45%,885
,"WHATCOM, WA",9.62%,12.91%,4856
,"BOONE, WV",7.89%,21.68%,558
,"MONONGALIA, WV",10.19%,15.81%,6901
,"LINCOLN, WV",10.58%,24.57%,643
,"OZAUKEE, WI",7.68%,9.49%,5765
,"KLICKITAT, WA",10.73%,14.95%,923
,"CALUMET, WI",9.22%,13.38%,1823
,"WAUPACA, WI",9.76%,15.98%,1014
,"FLORENCE, WI",-,9.69%,196
,"SUMMERS, WV",4.51%,16.80%,244
,"RALEIGH, WV",7.52%,17.64%,998
,"WESTON, WY",7.23%,12.65%,166
,"CARBON, WY",5.87%,11.73%,358
,"DUNN, WI",8.48%,14.47%,684
,"SNOHOMISH, WA",8.11%,12.98%,15049
,"WASHAKIE, WY",-,-,84
,"SAUK, WI",7.51%,15.09%,1557
,"WAUKESHA, WI",7.60%,10.04%,16249
,"RICHLAND, WI",8.82%,16.99%,612
,"MASON, WV",9.72%,22.61%,597
,"OUTAGAMIE, WI",8.83%,12.66%,6396
,"JACKSON, WI",7.55%,12.96%,941
,"LOGAN, WV",6.25%,22.20%,608
,"WOOD, WI",8.82%,16.62%,397
,"BARRON, WI",8.77%,13.85%,650
,"CLARK, WI",7.22%,13.36%,277
,"LAFAYETTE, WI",8.87%,16.67%,282
,"PARK, WY",4.22%,6.55%,1115
,"CONVERSE, WY",-,13.10%,84
,"FREMONT, WY",6.10%,18.70%,246
,"FRANKLIN, WA",-,13.21%,106
,"ONEIDA, WI",-,9.22%,141
,"CAMPBELL, WY",6.82%,17.38%,938
,"BIG HORN, WY",-,11.34%,194
,"PIERCE, WA",7.39%,11.10%,4035
,"NIOBRARA, WY",-,-,24
,"CLARK, WA",6.24%,12.09%,15183
,"LEWIS, WA",6.97%,14.98%,287
,"CROOK, WY",9.77%,13.79%,174
,"CABELL, WV",7.55%,19.13%,3998
,"NATRONA, WY",9.72%,17.01%,288
,"PORTAGE, WI",9.31%,13.37%,419
,"UINTA, WY",7.49%,13.80%,681
,"MASON, WA",-,11.72%,128
,"SHERIDAN, WY",-,10.81%,111
,"TAYLOR, WI",-,-,89
,"MONROE, WV",4.90%,15.72%,388
,"PUTNAM, WV",5.81%,16.06%,2048
,"BENTON, WA",3.93%,10.36%,280
,"WYOMING, WV",3.31%,10.95%,484
,"CLALLAM, WA",-,-,93
,"ASOTIN, WA",-,-,67
,"LINCOLN, WI",-,17.89%,123
,"PRICE, WI",-,6.63%,166
,"WALLA WALLA, WA",-,-,78
,"STEVENS, WA",-,-,24
,"HOT SPRINGS, WY",-,-,46
,"SPOKANE, WA",2.95%,18.05%,543
,"SAN JUAN, WA",-,6.14%,228
,"SUBLETTE, WY",-,10.36%,193
,"COLUMBIA, WA",-,-,10 or fewer
,"JEFFERSON, WA",-,-,54
,"WHITMAN, WA",-,14.08%,355
,"MARATHON, WI",2.94%,13.66%,849
,"THURSTON, WA",4.29%,7.72%,816
,"JOHNSON, WY",-,-,27
,"KITSAP, WA",2.97%,5.49%,674
,"TETON, WY",-,4.89%,225
,"PEND OREILLE, WA",-,-,10 or fewer
,None of the above,6.75%,9.21%,38509
,Total,10.12%,14.78%,612349
≥ 55 and < 65 Years,"CLAY, WV",22.46%,32.18%,895
,"TYLER, WV",24.79%,34.33%,839
,"WETZEL, WV",26.17%,35.05%,1880
,"BRAXTON, WV",22.93%,32.02%,1496
,"DODDRIDGE, WV",23.77%,35.89%,652
,"POCAHONTAS, WV",17.33%,24.76%,525
,"LEWIS, WV",22.70%,32.67%,1806
,"MENOMINEE, WI",27.33%,36.01%,311
,"NICHOLAS, WV",19.51%,31.72%,2604
,"UPSHUR, WV",21.78%,30.31%,2567
,"WIRT, WV",18.07%,27.56%,664
,"HARRISON, WV",20.19%,30.40%,7956
,"WOOD, WV",19.26%,29.95%,8836
,"RITCHIE, WV",16.32%,30.33%,999
,"WAUSHARA, WI",16.29%,22.69%,1234
,"BROOKE, WV",17.92%,31.30%,1914
,"PEPIN, WI",12.83%,19.44%,499
,"GRANT, WV",13.70%,29.30%,1423
,"PLEASANTS, WV",16.90%,28.12%,633
,"MARQUETTE, WI",14.41%,20.27%,1041
,"TAYLOR, WV",16.78%,29.43%,1478
,"PIERCE, WI",15.18%,19.06%,1364
,"MARSHALL, WV",17.60%,28.30%,3290
,"WEBSTER, WV",15.25%,29.53%,728
,"ROCK, WI",19.07%,23.85%,11692
,"GILMER, WV",16.24%,29.41%,425
,"WASHBURN, WI",13.87%,17.56%,1384
,"MINERAL, WV",15.42%,27.89%,2517
,"WAHKIAKUM, WA",18.46%,21.54%,260
,"BARBOUR, WV",15.09%,30.96%,1266
,"SAWYER, WI",11.66%,16.89%,1587
,"FERRY, WA",-,18.33%,60
,"SHEBOYGAN, WI",16.15%,20.90%,13644
,"DODGE, WI",14.71%,20.30%,4927
,"ADAMS, WI",14.10%,22.70%,1291
,"OHIO, WV",16.17%,26.19%,4682
,"WALWORTH, WI",16.06%,19.82%,10425
,"GRANT, WA",16.43%,22.37%,5592
,"BAYFIELD, WI",12.33%,16.07%,1419
,"FOREST, WI",12.86%,22.38%,210
,"MARION, WV",17.69%,28.48%,5663
,"OKANOGAN, WA",14.23%,20.22%,3507
,"CALHOUN, WV",11.11%,24.72%,441
,"MINGO, WV",12.51%,28.47%,959
,"RUSK, WI",18.08%,24.57%,647
,"MARINETTE, WI",15.60%,22.69%,5835
,"PENDLETON, WV",11.99%,26.86%,659
,"MANITOWOC, WI",15.84%,20.31%,8592
,"MCDOWELL, WV",11.05%,32.53%,950
,"GOSHEN, WY",13.36%,21.83%,449
,"MONROE, WI",16.62%,22.92%,2997
,"MORGAN, WV",15.19%,25.24%,2048
,"DOUGLAS, WA",15.01%,19.03%,3983
,"ROANE, WV",9.38%,26.04%,576
,"LARAMIE, WY",15.90%,22.12%,7610
,"COLUMBIA, WI",14.72%,19.83%,3818
,"OCONTO, WI",14.78%,20.54%,5121
,"GREEN LAKE, WI",15.15%,21.34%,614
,"BUFFALO, WI",13.89%,17.89%,950
,"CRAWFORD, WI",13.54%,22.35%,1396
,"MILWAUKEE, WI",20.95%,27.48%,52469
,"JACKSON, WV",15.77%,28.66%,3050
,"SHAWANO, WI",15.41%,22.35%,2738
,"DOUGLAS, WI",15.46%,22.21%,4255
,"JEFFERSON, WI",14.35%,19.70%,4243
,"POLK, WI",14.52%,19.64%,1405
,"BURNETT, WI",11.06%,17.84%,1076
,"GREEN, WI",14.39%,18.81%,1855
,"FAYETTE, WV",11.81%,26.96%,1109
,"CHELAN, WA",14.24%,18.43%,7466
,"ASHLAND, WI",12.72%,19.05%,1281
,"KEWAUNEE, WI",14.03%,19.27%,2424
,"RACINE, WI",16.33%,21.21%,14117
,"KENOSHA, WI",17.23%,22.47%,12928
,"PRESTON, WV",13.68%,25.70%,2463
,"HANCOCK, WV",11.72%,26.99%,2056
,"JEFFERSON, WV",15.62%,25.19%,6696
,"PLATTE, WY",12.24%,21.43%,294
,"TREMPEALEAU, WI",16.20%,21.36%,2308
,"GARFIELD, WA",-,-,10 or fewer
,"DOOR, WI",11.58%,16.55%,2574
,"IRON, WI",14.07%,15.58%,199
,"BERKELEY, WV",15.43%,27.03%,14844
,"HARDY, WV",10.58%,27.32%,1446
,"LINCOLN, WA",-,17.74%,62
,"WINNEBAGO, WI",14.90%,20.58%,8751
,"MERCER, WV",12.10%,30.01%,5231
,"VERNON, WI",11.31%,18.45%,2564
,"JUNEAU, WI",12.87%,23.34%,1842
,"COWLITZ, WA",16.05%,25.90%,4181
,"SAINT CROIX, WI",11.74%,15.67%,1474
,"PACIFIC, WA",14.20%,23.54%,514
,"HAMPSHIRE, WV",11.12%,24.91%,2670
,"LA CROSSE, WI",13.59%,18.40%,8928
,"GRAYS HARBOR, WA",11.22%,19.39%,196
,"SKAGIT, WA",13.68%,20.08%,9031
,"GRANT, WI",11.34%,19.15%,1958
