Session Title,OBESITY by ICD and BMI State Age 2023,,,
,"BALDWIN, AL",46.79%,27.14%,9782
,"CRENSHAW, AL",50.00%,-,46
,"WINDHAM, CT",48.28%,26.32%,6787
,"LAUDERDALE, AL",51.35%,-,37
,"LAFAYETTE, AR",46.88%,29.69%,64
,"JEFFERSON, AR",58.42%,33.67%,2085
,"JOHNSON, AR",52.37%,21.62%,569
,"MIDDLESEX, CT",47.01%,25.39%,10676
,"TALLAPOOSA, AL",-,-,28
,"OTERO, CO",51.10%,29.10%,409
,"AUTAUGA, AL",55.56%,24.44%,45
,"LAWRENCE, AL",-,-,10 or fewer
,"CLEBURNE, AR",44.89%,21.87%,1477
,"SEDGWICK, CO",45.45%,27.27%,55
,"DEL NORTE, CA",53.03%,22.21%,941
,"IMPERIAL, CA",42.63%,23.53%,1356
,"INDEPENDENCE, AR",47.87%,23.70%,633
,"CALHOUN, AR",50.00%,26.09%,92
,"CONWAY, AR",55.19%,29.65%,462
,"FRANKLIN, AR",51.80%,20.86%,417
,"ESCAMBIA, AL",49.63%,28.73%,536
,"LITCHFIELD, CT",45.13%,23.88%,7672
,"PUEBLO, CO",47.91%,25.66%,7324
,"ELMORE, AL",37.14%,-,70
,"CHICOT, AR",61.54%,30.77%,104
,"NEW LONDON, CT",46.86%,25.70%,14229
,"COLUMBIA, AR",50.28%,32.67%,352
,"GRANT, AR",46.26%,26.95%,668
,"WOODRUFF, AR",43.69%,28.16%,103
,"NEW HAVEN, CT",45.20%,27.19%,21297
,"PROWERS, CO",50.00%,25.00%,184
,"GILA, AZ",41.98%,20.99%,162
,"FAULKNER, AR",50.73%,24.96%,4715
,"FRESNO, CA",50.58%,22.05%,54675
,"BENT, CO",47.31%,27.96%,93
,"MOHAVE, AZ",40.95%,19.83%,232
,"WHITE, AR",48.84%,23.42%,1644
,"RUSSELL, AL",50.37%,19.26%,135
,"NAVAJO, AZ",34.29%,13.33%,210
,"PRINCE OF WALES HYDER, AK",-,-,10 or fewer
,"MOFFAT, CO",46.20%,16.96%,1067
,"SOUTHEAST FAIRBANKS, AK",-,-,10 or fewer
,"MODOC, CA",42.86%,-,42
,"APACHE, AZ",40.00%,19.09%,110
,"LINCOLN, AR",48.95%,25.79%,190
,"LIMESTONE, AL",43.08%,24.62%,65
,"LA PAZ, AZ",51.52%,-,33
,"PULASKI, AR",48.95%,27.84%,24456
,"HOWARD, AR",53.45%,37.07%,116
,"MORGAN, CO",50.76%,27.19%,526
,"SEARCY, AR",43.86%,28.07%,57
,"TOLLAND, CT",43.63%,21.29%,7041
,"GENEVA, AL",41.80%,19.77%,799
,"LEE, AL",42.11%,17.54%,342
,"GREENLEE, AZ",52.17%,-,23
,"SKAGWAY, AK",-,-,10 or fewer
,"WASHINGTON, CO",41.07%,-,56
,"MONTGOMERY, AL",37.93%,18.97%,174
,"IZARD, AR",53.19%,28.72%,94
,"YELL, AR",45.50%,20.38%,211
,"UNION, AR",40.35%,21.86%,622
,"PIKE, AR",50.70%,28.17%,142
,"LAS ANIMAS, CO",44.27%,25.19%,262
,"DESHA, AR",50.00%,31.25%,160
,"ASHLEY, AR",43.70%,21.85%,238
,"HARTFORD, CT",42.91%,23.82%,55230
,"MADISON, AL",38.26%,18.01%,311
,"LINCOLN, CO",52.94%,23.53%,68
,"HUERFANO, CO",40.28%,21.53%,144
,"GRAHAM, AZ",42.86%,31.43%,105
,"KERN, CA",48.87%,28.56%,16916
,"KIOWA, CO",40.63%,-,32
,"CLEVELAND, AR",45.10%,22.88%,153
,"PHILLIPS, CO",55.00%,20.00%,60
,"MARICOPA, AZ",38.10%,18.19%,90630
,"JACKSON, CO",39.39%,-,66
,"STONE, AR",47.19%,24.72%,89
,"CHILTON, AL",-,-,12
,"KINGS, CA",52.41%,27.59%,1765
,"CHEYENNE, CO",38.24%,-,34
,"FAIRFIELD, CT",36.71%,23.07%,22976
,"KODIAK ISLAND, AK",47.59%,19.13%,643
,"SONOMA, CA",43.11%,13.76%,11271
,"FREMONT, CO",41.57%,21.51%,753
,"PLUMAS, CA",37.29%,14.12%,177
,"MADERA, CA",48.91%,21.70%,5199
,"POPE, AR",45.41%,21.91%,817
,"WELD, CO",42.14%,20.33%,24375
,"HUMBOLDT, CA",41.16%,15.25%,9086
,"SHELBY, AL",36.50%,17.52%,137
,"COCHISE, AZ",43.78%,21.89%,635
,"SANTA BARBARA, CA",42.65%,20.86%,4185
,"JEFFERSON, AL",38.97%,18.79%,580
,"LAKE, CA",41.81%,16.46%,1069
,"BRADLEY, AR",50.00%,26.97%,152
,"RIO BLANCO, CO",44.71%,16.47%,85
,"BACA, CO",30.00%,-,40
,"SAN BENITO, CA",42.32%,20.86%,1002
,"DELTA, CO",36.21%,15.28%,301
,"MESA, CO",37.99%,17.27%,5754
,"SHASTA, CA",36.07%,10.47%,793
,"POLK, AR",42.62%,19.67%,122
,"PIMA, AZ",43.24%,29.80%,30116
,"KETCHIKAN GATEWAY, AK",-,-,21
,"GARLAND, AR",41.73%,19.64%,937
,"TULARE, CA",48.90%,28.52%,4358
,"FAIRBANKS NORTH STAR, AK",37.97%,17.72%,79
,"MONTEREY, CA",43.83%,23.01%,18053
,"YUMA, CO",36.36%,15.91%,132
,"KENAI PENINSULA, AK",39.02%,-,41
,"SEVIER, AR",52.43%,21.36%,103
,"SAN JOAQUIN, CA",36.80%,20.94%,10475
,"GLENN, CA",42.19%,-,128
,"MENDOCINO, CA",40.37%,20.67%,3381
,"RIVERSIDE, CA",38.12%,18.86%,59516
,"HAINES, AK",-,-,10 or fewer
,"INYO, CA",34.34%,25.25%,99
,"PETERSBURG, AK",-,-,10 or fewer
,"BAXTER, AR",31.94%,18.06%,144
,"MARION, AR",44.00%,-,50
,"DREW, AR",37.97%,20.87%,345
,"SOLANO, CA",40.87%,18.25%,5897
,"SIERRA, CA",37.78%,-,45
,"MONTGOMERY, AR",45.83%,-,48
,"DOLORES, CO",-,-,10 or fewer
,"MATANUSKA SUSITNA, AK",25.40%,-,63
,"SISKIYOU, CA",31.82%,14.55%,110
,"NAPA, CA",39.57%,25.62%,882
,"BETHEL, AK",-,-,10 or fewer
,"CALAVERAS, CA",25.00%,12.96%,216
,"TEHAMA, CA",36.16%,-,177
,"TRINITY, CA",30.93%,-,97
,"LOS ANGELES, CA",33.59%,18.68%,57493
,"ALPINE, CA",-,-,28
,"SANTA CRUZ, AZ",39.54%,31.94%,263
,"TELLER, CO",31.47%,12.47%,1411
,"SAN BERNARDINO, CA",36.58%,21.86%,36772
,"MONTROSE, CO",33.44%,16.56%,302
,"NOME, AK",-,-,10 or fewer
,"ADAMS, CO",40.32%,19.54%,21448
,"VALDEZ CORDOVA, AK",-,-,10 or fewer
,"ALAMOSA, CO",42.65%,21.32%,136
,"COSTILLA, CO",35.14%,-,37
,"SAN DIEGO, CA",31.20%,17.19%,129418
,"EL PASO, CO",37.78%,16.59%,45979
,"LARIMER, CO",31.48%,15.57%,29142
,"DENALI, AK",-,-,10 or fewer
,"DILLINGHAM, AK",-,-,10 or fewer
,"MARIPOSA, CA",28.48%,10.76%,158
,"YAVAPAI, AZ",24.15%,12.08%,944
,"AMADOR, CA",25.11%,9.13%,219
,"RIO GRANDE, CO",42.34%,24.32%,111
,"CONEJOS, CO",46.30%,27.78%,54
,"ALAMEDA, CA",32.73%,14.54%,57553
,"SANTA CRUZ, CA",30.90%,17.41%,5664
,"JUNEAU, AK",-,-,37
,"MERCED, CA",45.04%,21.38%,2409
,"ANCHORAGE, AK",29.21%,14.04%,178
,"PARK, CO",27.46%,12.20%,295
,"KIT CARSON, CO",30.67%,20.00%,75
,"SACRAMENTO, CA",30.04%,15.16%,28042
,"CONTRA COSTA, CA",36.68%,17.62%,35352
,"BOONE, AR",42.11%,25.26%,95
,"NEWTON, AR",-,-,24
,"PINAL, AZ",34.34%,16.71%,3777
,"BUTTE, CA",29.35%,5.44%,937
,"NEW CASTLE, DE",44.66%,23.43%,10996
,"MONTEZUMA, CO",38.71%,23.66%,93
,"CUSTER, CO",26.88%,12.90%,93
,"SAGUACHE, CO",-,-,36
,"ARAPAHOE, CO",34.61%,16.97%,28743
,"YAKUTAT, AK",-,-,10 or fewer
,"ELBERT, CO",32.40%,14.87%,753
,"DENVER, CO",29.33%,13.07%,49956
,"HINSDALE, CO",-,-,10 or fewer
,"ORANGE, CA",26.05%,13.86%,62027
,"MONO, CA",24.42%,15.12%,86
,"MARIN, CA",34.53%,21.67%,6631
,"TUOLUMNE, CA",23.66%,13.84%,224
,"WRANGELL, AK",-,-,10 or fewer
,"BROOMFIELD, CO",28.44%,13.25%,3699
,"JEFFERSON, CO",27.70%,12.64%,20429
,"SANTA CLARA, CA",26.57%,11.86%,51235
,"YUBA, CA",24.55%,11.82%,440
,"GILPIN, CO",21.74%,9.24%,184
,"SITKA, AK",-,-,11
,"GARFIELD, CO",24.01%,11.55%,554
,"ARCHULETA, CO",17.74%,-,62
,"EL DORADO, CA",19.01%,7.13%,2888
,"SAN LUIS OBISPO, CA",22.73%,11.14%,673
,"CARROLL, AR",44.44%,23.81%,63
,"MINERAL, CO",-,-,10 or fewer
,"COLUSA, CA",25.45%,-,55
,"CLEAR CREEK, CO",16.19%,-,105
,"DOUGLAS, CO",25.44%,11.99%,15615
,"CHAFFEE, CO",21.46%,6.85%,219
,"BOULDER, CO",20.43%,9.22%,22134
,"SAN FRANCISCO, CA",20.56%,10.58%,32227
,"SAN MATEO, CA",24.17%,11.88%,18638
,"HOONAH ANGOON, AK",-,-,10 or fewer
,"LAKE AND PENINSULA, AK",-,-,10 or fewer
,"GRAND, CO",23.43%,8.25%,303
,"SUTTER, CA",17.40%,9.44%,339
,"PLACER, CA",20.43%,7.65%,3881
,"STANISLAUS, CA",23.52%,12.79%,2721
,"LAKE, CO",22.92%,-,48
,"ROUTT, CO",19.61%,9.39%,2427
,"OURAY, CO",-,-,38
,"WASHINGTON, AR",35.56%,15.00%,1440
,"GUNNISON, CO",22.70%,11.04%,163
,"YOLO, CA",18.13%,8.84%,2388
,"LA PLATA, CO",20.86%,7.49%,187
,"MADISON, AR",37.50%,-,64
,"NEVADA, CA",11.79%,4.96%,585
,"COCONINO, AZ",11.08%,4.94%,668
,"BENTON, AR",37.60%,15.23%,1024
,"SAN JUAN, CO",-,-,10 or fewer
,"SUMMIT, CO",17.18%,7.49%,227
,"VENTURA, CA",10.30%,4.34%,2583
,"EAGLE, CO",12.86%,4.29%,420
,"PITKIN, CO",8.37%,3.26%,645
,"SAN MIGUEL, CO",-,-,95
,None of the above,31.41%,17.72%,263956
,Total,36.33%,18.88%,1753230
≥ 45 and < 55 Years,"KUSILVAK, AK",-,-,10 or fewer
,"WILCOX, AL",66.67%,40.63%,96
,"CLAY, AL",57.65%,22.35%,85
,"CHOCTAW, AL",69.55%,34.14%,785
,"WALKER, AL",71.77%,37.10%,124
,"CLEBURNE, AL",59.42%,29.71%,313
,"BLOUNT, AL",62.89%,29.56%,159
,"YUKON KOYUKUK, AK",-,-,10 or fewer
,"MARENGO, AL",58.08%,27.78%,198
,"TALLADEGA, AL",53.78%,21.45%,331
,"CLARKE, AL",63.41%,36.77%,533
,"MISSISSIPPI, AR",66.55%,37.62%,1414
,"COOSA, AL",-,-,15
,"CHAMBERS, AL",58.31%,29.02%,734
,"SUMTER, AL",69.46%,33.94%,442
,"PIKE, AL",63.32%,27.51%,229
,"MARSHALL, AL",57.10%,25.47%,373
,"GREENE, AL",64.42%,20.19%,104
,"WASHINGTON, AL",58.61%,35.45%,488
,"ALEUTIANS EAST, AK",-,-,10 or fewer
,"MOBILE, AL",58.93%,38.58%,15987
,"BULLOCK, AL",46.88%,-,32
,"CALHOUN, AL",56.96%,24.53%,848
,"MONROE, AL",60.34%,29.89%,532
,"POINSETT, AR",62.96%,34.70%,1493
,"JACKSON, AR",62.93%,37.07%,437
,"LAWRENCE, AR",63.72%,34.44%,543
,"ETOWAH, AL",57.97%,30.32%,1161
,"SAINT FRANCIS, AR",62.38%,38.36%,537
,"RANDOLPH, AL",55.30%,23.48%,443
,"RANDOLPH, AR",57.11%,29.70%,394
,"KENT, DE",62.17%,35.49%,10936
,"NEVADA, AR",60.57%,40.72%,388
,"JACKSON, AL",59.86%,23.00%,426
,"DALLAS, AL",75.00%,-,16
,"CULLMAN, AL",46.56%,15.27%,131
,"MACON, AL",57.35%,26.47%,136
,"SAINT CLAIR, AL",54.02%,29.89%,174
,"WINSTON, AL",60.34%,36.21%,58
,"BARBOUR, AL",51.98%,19.25%,504
,"PHILLIPS, AR",60.52%,37.40%,385
,"COLBERT, AL",56.12%,20.41%,98
,"CONECUH, AL",55.10%,29.39%,245
,"OUACHITA, AR",60.40%,38.75%,1298
,"PERRY, AR",59.82%,37.84%,555
,"GREENE, AR",58.42%,30.01%,2066
,"SHARP, AR",56.46%,27.85%,395
,"CRAIGHEAD, AR",60.93%,32.42%,6823
,"CROSS, AR",62.95%,37.20%,672
,"PICKENS, AL",57.28%,20.79%,529
,"MONROE, AR",56.47%,26.90%,487
,"LEE, AR",59.09%,30.81%,198
,"CLAY, AR",57.77%,35.68%,412
,"LOWNDES, AL",-,-,10 or fewer
,"CLARK, AR",56.78%,35.48%,1601
,"FAYETTE, AL",46.67%,21.67%,60
,"SUSSEX, DE",57.77%,34.51%,11724
,"LITTLE RIVER, AR",64.42%,34.13%,208
,"ARKANSAS, AR",58.28%,33.46%,1539
,"CRITTENDEN, AR",59.85%,35.13%,2730
,"TUSCALOOSA, AL",60.36%,26.60%,1496
,"MILLER, AR",61.66%,33.81%,772
,"MORGAN, AL",48.78%,20.73%,82
,"CHEROKEE, AL",50.63%,21.80%,399
,"BRISTOL BAY, AK",-,-,10 or fewer
,"SCOTT, AR",58.88%,31.95%,338
,"VAN BUREN, AR",57.14%,22.63%,539
,"DALLAS, AR",54.10%,31.97%,244
,"LASSEN, CA",52.86%,26.79%,560
,"FULTON, AR",66.67%,31.37%,102
,"MARION, AL",50.18%,27.78%,853
,"NORTH SLOPE, AK",-,-,10 or fewer
,"PRAIRIE, AR",55.22%,28.73%,536
,"SALINE, AR",54.35%,32.09%,7213
,"CRAWFORD, AR",55.27%,28.95%,3751
,"FRANKLIN, AL",51.01%,18.79%,149
,"ALEUTIANS WEST, AK",-,-,10 or fewer
,"NORTHWEST ARCTIC, AK",-,-,10 or fewer
,"HEMPSTEAD, AR",59.63%,33.85%,322
,"DALE, AL",51.26%,23.61%,1588
,"CROWLEY, CO",50.00%,22.31%,130
,"YUMA, AZ",48.28%,26.15%,348
,"LAMAR, AL",53.16%,20.63%,538
,"HOT SPRING, AR",53.32%,33.18%,1778
,"BUTLER, AL",54.90%,-,51
,"HOUSTON, AL",47.38%,23.52%,5456
,"HALE, AL",48.06%,23.26%,129
,"LOGAN, CO",48.97%,25.29%,435
,"COFFEE, AL",57.70%,25.09%,2033
,"HENRY, AL",46.27%,21.52%,804
,"BIBB, AL",51.85%,-,27
,"PERRY, AL",-,-,18
,"SEBASTIAN, AR",54.97%,30.81%,6336
,"LONOKE, AR",54.18%,26.95%,4838
,"COVINGTON, AL",56.14%,24.12%,228
,"LOGAN, AR",53.80%,23.42%,632
,"BALDWIN, AL",50.30%,29.95%,12538
,"CRENSHAW, AL",55.56%,24.07%,54
,"WINDHAM, CT",52.86%,31.64%,7365
,"LAUDERDALE, AL",41.54%,23.08%,65
,"LAFAYETTE, AR",72.22%,43.06%,72
,"JEFFERSON, AR",60.82%,33.91%,2560
,"JOHNSON, AR",54.20%,19.13%,690
,"MIDDLESEX, CT",51.14%,30.05%,11515
,"TALLAPOOSA, AL",37.50%,-,64
,"OTERO, CO",52.80%,30.00%,500
,"AUTAUGA, AL",42.22%,-,45
,"LAWRENCE, AL",-,-,13
,"CLEBURNE, AR",50.00%,24.65%,1838
,"SEDGWICK, CO",52.73%,29.09%,55
,"DEL NORTE, CA",55.87%,25.09%,877
,"IMPERIAL, CA",47.40%,25.19%,1671
,"INDEPENDENCE, AR",54.06%,29.45%,764
,"CALHOUN, AR",51.53%,31.90%,163
,"CONWAY, AR",52.00%,28.00%,650
,"FRANKLIN, AR",49.81%,22.78%,518
,"ESCAMBIA, AL",56.23%,30.47%,722
,"LITCHFIELD, CT",49.52%,29.38%,8206
,"PUEBLO, CO",49.29%,27.93%,7704
,"ELMORE, AL",46.15%,16.67%,78
,"CHICOT, AR",51.92%,30.13%,156
,"NEW LONDON, CT",49.02%,28.91%,14861
,"COLUMBIA, AR",58.81%,33.10%,420
,"GRANT, AR",50.29%,29.43%,863
,"WOODRUFF, AR",55.86%,28.97%,145
,"NEW HAVEN, CT",49.70%,32.29%,22199
,"PROWERS, CO",52.53%,28.11%,217
,"GILA, AZ",42.45%,20.82%,245
,"FAULKNER, AR",53.26%,27.33%,4812
,"FRESNO, CA",53.10%,23.35%,51775
,"BENT, CO",43.41%,28.68%,129
,"MOHAVE, AZ",48.45%,27.04%,355
,"WHITE, AR",53.21%,26.99%,2212
,"RUSSELL, AL",50.90%,23.35%,167
,"NAVAJO, AZ",42.36%,19.65%,229
,"PRINCE OF WALES HYDER, AK",-,-,10 or fewer
,"MOFFAT, CO",52.42%,24.05%,952
,"SOUTHEAST FAIRBANKS, AK",-,-,10 or fewer
,"MODOC, CA",39.02%,-,41
,"APACHE, AZ",45.38%,24.37%,119
,"LINCOLN, AR",43.69%,23.87%,222
,"LIMESTONE, AL",53.09%,29.63%,81
,"LA PAZ, AZ",42.55%,25.53%,47
,"PULASKI, AR",50.32%,30.24%,24801
,"HOWARD, AR",54.79%,32.19%,146
,"MORGAN, CO",48.10%,26.30%,578
,"SEARCY, AR",53.19%,19.15%,94
,"TOLLAND, CT",48.91%,27.52%,7401
,"GENEVA, AL",43.88%,19.51%,1030
,"LEE, AL",46.84%,20.37%,427
,"GREENLEE, AZ",54.29%,-,35
,"SKAGWAY, AK",-,-,10 or fewer
,"WASHINGTON, CO",35.62%,23.29%,73
,"MONTGOMERY, AL",44.32%,15.14%,185
,"IZARD, AR",49.65%,32.17%,143
,"YELL, AR",47.53%,25.31%,324
,"UNION, AR",45.98%,27.39%,920
,"PIKE, AR",47.95%,27.49%,171
,"LAS ANIMAS, CO",45.00%,25.94%,320
,"DESHA, AR",41.41%,22.22%,198
,"ASHLEY, AR",43.24%,23.51%,370
,"HARTFORD, CT",46.67%,28.96%,53579
,"MADISON, AL",53.94%,26.81%,317
,"LINCOLN, CO",42.86%,23.21%,56
,"HUERFANO, CO",48.57%,24.57%,175
,"GRAHAM, AZ",44.95%,24.77%,109
,"KERN, CA",52.42%,30.83%,16304
,"KIOWA, CO",44.00%,-,25
,"CLEVELAND, AR",54.11%,28.57%,231
,"PHILLIPS, CO",56.57%,30.30%,99
,"MARICOPA, AZ",41.81%,22.17%,96088
,"JACKSON, CO",35.38%,-,65
,"STONE, AR",45.04%,19.85%,131
,"CHILTON, AL",43.75%,-,32
,"KINGS, CA",53.24%,24.13%,1728
,"CHEYENNE, CO",-,-,20
,"FAIRFIELD, CT",40.59%,26.57%,25507
,"KODIAK ISLAND, AK",47.54%,19.27%,467
,"SONOMA, CA",47.42%,14.36%,10321
,"FREMONT, CO",44.74%,22.54%,865
,"PLUMAS, CA",41.38%,26.60%,203
,"MADERA, CA",50.60%,19.82%,4905
,"POPE, AR",45.40%,23.96%,1077
,"WELD, CO",47.22%,25.83%,21045
,"HUMBOLDT, CA",43.25%,17.27%,7725
,"SHELBY, AL",44.52%,18.71%,155
,"COCHISE, AZ",44.08%,28.59%,710
,"SANTA BARBARA, CA",44.79%,23.92%,3905
,"JEFFERSON, AL",42.39%,18.63%,585
,"LAKE, CA",49.64%,22.33%,963
,"BRADLEY, AR",45.49%,27.87%,244
,"RIO BLANCO, CO",45.57%,16.46%,79
,"BACA, CO",51.02%,32.65%,49
,"SAN BENITO, CA",48.41%,23.54%,1134
,"DELTA, CO",40.49%,19.84%,368
,"MESA, CO",40.59%,19.90%,5799
,"SHASTA, CA",42.88%,19.66%,590
,"POLK, AR",48.45%,22.68%,194
,"PIMA, AZ",46.36%,32.43%,30311
,"KETCHIKAN GATEWAY, AK",-,-,21
,"GARLAND, AR",44.16%,21.83%,1182
,"TULARE, CA",47.32%,22.35%,3844
,"FAIRBANKS NORTH STAR, AK",41.10%,-,73
,"MONTEREY, CA",46.53%,24.64%,17043
,"YUMA, CO",38.31%,15.58%,154
,"KENAI PENINSULA, AK",41.07%,-,56
,"SEVIER, AR",48.80%,30.40%,125
,"SAN JOAQUIN, CA",41.46%,23.08%,11759
,"GLENN, CA",36.00%,-,50
,"MENDOCINO, CA",45.17%,26.05%,2703
,"RIVERSIDE, CA",41.61%,21.24%,59711
,"HAINES, AK",-,-,10 or fewer
,"INYO, CA",36.13%,18.49%,119
,"PETERSBURG, AK",-,-,10 or fewer
,"BAXTER, AR",48.42%,22.63%,190
,"MARION, AR",43.59%,17.95%,78
,"DREW, AR",37.25%,21.90%,443
,"SOLANO, CA",42.38%,20.80%,4962
,"SIERRA, CA",37.29%,20.34%,59
,"MONTGOMERY, AR",44.44%,23.46%,81
,"DOLORES, CO",-,-,16
,"MATANUSKA SUSITNA, AK",40.98%,26.23%,61
,"SISKIYOU, CA",38.32%,16.82%,107
,"NAPA, CA",40.97%,31.87%,659
,"BETHEL, AK",-,-,11
,"CALAVERAS, CA",35.48%,16.77%,310
,"TEHAMA, CA",35.24%,10.48%,105
,"TRINITY, CA",39.71%,17.65%,68
,"LOS ANGELES, CA",37.90%,22.13%,57487
,"ALPINE, CA",-,-,12
,"SANTA CRUZ, AZ",41.20%,21.93%,301
,"TELLER, CO",35.80%,16.84%,1746
,"SAN BERNARDINO, CA",39.36%,22.23%,35310
,"MONTROSE, CO",42.56%,18.75%,336
,"NOME, AK",-,-,10 or fewer
,"ADAMS, CO",44.68%,23.82%,17735
,"VALDEZ CORDOVA, AK",-,-,10 or fewer
,"ALAMOSA, CO",52.83%,25.47%,106
,"COSTILLA, CO",32.69%,21.15%,52
,"SAN DIEGO, CA",33.24%,20.54%,123962
,"EL PASO, CO",40.53%,19.65%,40431
,"LARIMER, CO",35.29%,19.76%,27461
,"DENALI, AK",-,-,10 or fewer
,"DILLINGHAM, AK",-,-,10 or fewer
,"MARIPOSA, CA",33.93%,18.45%,168
,"YAVAPAI, AZ",30.94%,15.09%,1325
,"AMADOR, CA",33.96%,16.60%,265
,"RIO GRANDE, CO",41.13%,24.19%,124
,"CONEJOS, CO",33.33%,-,57
,"ALAMEDA, CA",34.64%,15.90%,52288
,"SANTA CRUZ, CA",33.79%,19.22%,5277
,"JUNEAU, AK",34.78%,-,46
,"MERCED, CA",45.29%,22.41%,2303
,"ANCHORAGE, AK",31.44%,15.46%,194
,"PARK, CO",34.06%,15.48%,323
,"KIT CARSON, CO",39.77%,20.45%,88
,"SACRAMENTO, CA",35.80%,18.58%,24871
,"CONTRA COSTA, CA",37.61%,18.92%,32662
,"BOONE, AR",41.13%,26.61%,124
,"NEWTON, AR",43.24%,-,37
,"PINAL, AZ",38.17%,20.35%,3838
,"BUTTE, CA",30.89%,9.76%,615
,"NEW CASTLE, DE",46.71%,26.27%,11120
,"MONTEZUMA, CO",37.65%,16.47%,85
,"CUSTER, CO",29.92%,13.39%,127
,"SAGUACHE, CO",34.21%,31.58%,38
,"ARAPAHOE, CO",36.41%,20.31%,23858
,"YAKUTAT, AK",-,-,10 or fewer
,"ELBERT, CO",38.29%,17.73%,739
,"DENVER, CO",34.69%,17.07%,36996
,"HINSDALE, CO",-,-,10 or fewer
,"ORANGE, CA",29.64%,16.15%,66095
,"MONO, CA",30.56%,-,72
,"MARIN, CA",35.41%,22.64%,5759
,"TUOLUMNE, CA",27.35%,15.10%,245
,"WRANGELL, AK",-,-,10 or fewer
,"BROOMFIELD, CO",29.62%,16.05%,3676
,"JEFFERSON, CO",32.11%,16.85%,16399
,"SANTA CLARA, CA",29.04%,13.90%,51839
,"YUBA, CA",25.65%,13.54%,347
,"GILPIN, CO",24.22%,12.11%,223
,"SITKA, AK",-,-,16
,"GARFIELD, CO",25.97%,12.79%,516
,"ARCHULETA, CO",28.85%,-,52
